Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Analog Channels,,,
Model:,MSO-X 4154A,,Time (s),1 (VOLT),4 (VOLT),
Serial Number:,MY60101365,,-1.65E-08,-0.000167364021763206,0.000418410054408014,
Firmware Version:,07.31.2020012900,,-1.64140625E-08,-0.000355648546246812,0.00031380754080601,
Start Time:,2022-09-19 11:58:25.852,,-1.6328125E-08,-0.00029288703808561,0,
Capture#:,135,,-1.62421875E-08,3.1380754080601E-05,-0.000271966535365209,
,,,-1.615625E-08,0.000387029300327413,-0.00031380754080601,
,,,-1.60703125E-08,0.000481171562569216,-0.000104602513602003,
,,,-1.5984375E-08,0.00030334728944581,0.000104602513602003,
,,,-1.58984375E-08,0.000115062764962204,0.000115062764962204,
,,,-1.58125E-08,6.27615081612021E-05,-4.18410054408014E-05,
,,,-1.57265625E-08,0.000167364021763206,-0.000219665278564207,
,,,-1.5640625E-08,0.000366108797607012,-0.000282426786725409,
,,,-1.55546875E-08,0.000533472819370218,-0.000177824273123406,
,,,-1.546875E-08,0.00059623432753142,5.23012568010017E-05,
,,,-1.53828125E-08,0.000523012568010017,0.000177824273123406,
,,,-1.5296875E-08,0.00031380754080601,8.36820108816028E-05,
,,,-1.52109375E-08,8.36820108816028E-05,-0.000209205027204007,
,,,-1.5125E-08,-5.23012568010017E-05,-0.000554393322090618,
,,,-1.50390625E-08,6.27615081612021E-05,-0.000784518852015026,
,,,-1.4953125E-08,0.000449790808488615,-0.000763598349294625,
,,,-1.48671875E-08,0.000868200862896629,-0.000449790808488615,
,,,-1.478125E-08,0.00089958161697723,-7.32217595214024E-05,
,,,-1.46953125E-08,0.000502092065289617,9.41422622418031E-05,
,,,-1.4609375E-08,-7.32217595214024E-05,4.18410054408014E-05,
,,,-1.45234375E-08,-0.000523012568010017,-0.000146443519042805,
,,,-1.44375E-08,-0.000627615081612021,-0.000355648546246812,
,,,-1.43515625E-08,-0.000387029300327413,-0.000491631813929416,
,,,-1.4265625E-08,2.09205027204007E-05,-0.000564853573450819,
,,,-1.41796875E-08,0.000334728043526411,-0.000585774076171219,
,,,-1.409375E-08,0.000481171562569216,-0.000460251059848815,
,,,-1.40078125E-08,0.000481171562569216,-0.000104602513602003,
,,,-1.3921875E-08,0.000366108797607012,0.000355648546246812,
,,,-1.38359375E-08,0.000167364021763206,0.000669456087052822,
,,,-1.375E-08,-2.09205027204007E-05,0.000627615081612021,
,,,-1.36640625E-08,-9.41422622418031E-05,0.000167364021763206,
,,,-1.3578125E-08,1.04602513602003E-05,-0.000387029300327413,
,,,-1.34921875E-08,0.000115062764962204,-0.000512552316649817,
,,,-1.340625E-08,0.000115062764962204,-0.000230125529924408,
,,,-1.33203125E-08,1.04602513602003E-05,0.000177824273123406,
,,,-1.3234375E-08,-7.32217595214024E-05,0.000387029300327413,
,,,-1.31484375E-08,-4.18410054408014E-05,0.000219665278564207,
,,,-1.30625E-08,9.41422622418031E-05,-0.000198744775843807,
,,,-1.29765625E-08,0.000177824273123406,-0.000470711311209016,
,,,-1.2890625E-08,0.000125523016322404,-0.00031380754080601,
,,,-1.28046875E-08,2.09205027204007E-05,9.41422622418031E-05,
,,,-1.271875E-08,-4.18410054408014E-05,0.000470711311209016,
,,,-1.26328125E-08,-3.1380754080601E-05,0.00060669457889162,
,,,-1.2546875E-08,2.09205027204007E-05,0.000397489551687613,
,,,-1.24609375E-08,7.32217595214024E-05,-4.18410054408014E-05,
,,,-1.2375E-08,0.000115062764962204,-0.000502092065289617,
,,,-1.22890625E-08,0.000188284524483606,-0.000742677846574225,
,,,-1.2203125E-08,0.000209205027204007,-0.000711297092493624,
,,,-1.21171875E-08,0.000115062764962204,-0.000491631813929416,
,,,-1.203125E-08,-7.32217595214024E-05,-0.000198744775843807,
,,,-1.19453125E-08,-0.000251046032644808,3.1380754080601E-05,
,,,-1.1859375E-08,-0.00029288703808561,8.36820108816028E-05,
,,,-1.17734375E-08,-0.000104602513602003,-3.1380754080601E-05,
,,,-1.16875E-08,0.000104602513602003,-0.000167364021763206,
,,,-1.16015625E-08,0.000177824273123406,-0.000156903770403005,
,,,-1.1515625E-08,0.000115062764962204,-1.04602513602003E-05,
,,,-1.14296875E-08,-4.18410054408014E-05,0.000167364021763206,
,,,-1.134375E-08,-0.000219665278564207,0.000251046032644808,
,,,-1.12578125E-08,-0.000334728043526411,0.000156903770403005,
,,,-1.1171875E-08,-0.000345188294886611,-0.000125523016322404,
,,,-1.10859375E-08,-0.000251046032644808,-0.000449790808488615,
,,,-1.1E-08,-8.36820108816028E-05,-0.000658995835692622,
,,,-1.09140625E-08,9.41422622418031E-05,-0.000711297092493624,
,,,-1.0828125E-08,0.000167364021763206,-0.00060669457889162,
,,,-1.07421875E-08,0.000115062764962204,-0.000366108797607012,
,,,-1.065625E-08,-2.09205027204007E-05,-4.18410054408014E-05,
,,,-1.05703125E-08,-2.09205027204007E-05,0.000282426786725409,
,,,-1.0484375E-08,0.000271966535365209,0.000491631813929416,
,,,-1.03984375E-08,0.000700836841133423,0.000533472819370218,
,,,-1.03125E-08,0.00092050211969763,0.000428870305768214,
,,,-1.02265625E-08,0.000753138097934425,0.000240585781284608,
,,,-1.0140625E-08,0.000219665278564207,6.27615081612021E-05,
,,,-1.00546875E-08,-0.000376569048967212,-1.04602513602003E-05,
,,,-9.96875E-09,-0.000512552316649817,7.32217595214024E-05,
,,,-9.8828125E-09,-0.000146443519042805,0.000209205027204007,
,,,-9.796875E-09,0.00030334728944581,0.000230125529924408,
,,,-9.7109375E-09,0.000491631813929416,0.000167364021763206,
,,,-9.625E-09,0.00031380754080601,0.000115062764962204,
,,,-9.5390625E-09,-9.41422622418031E-05,0.000146443519042805,
,,,-9.453125E-09,-0.000449790808488615,0.000271966535365209,
,,,-9.3671875E-09,-0.000533472819370218,0.000376569048967212,
,,,-9.28125E-09,-0.000282426786725409,0.00031380754080601,
,,,-9.1953125E-09,0.000156903770403005,0.000146443519042805,
,,,-9.109375E-09,0.000627615081612021,-1.04602513602003E-05,
,,,-9.0234375E-09,0.00091004186833743,-8.36820108816028E-05,
,,,-8.9375E-09,0.00089958161697723,-0.000104602513602003,
,,,-8.8515625E-09,0.000585774076171219,-0.000146443519042805,
,,,-8.765625E-09,0.000167364021763206,-0.000271966535365209,
,,,-8.6796875E-09,-7.32217595214024E-05,-0.000460251059848815,
,,,-8.59375E-09,-0.000146443519042805,-0.000554393322090618,
,,,-8.5078125E-09,-0.000135983267682604,-0.000533472819370218,
,,,-8.421875E-09,-9.41422622418031E-05,-0.000387029300327413,
,,,-8.3359375E-09,0,-0.000209205027204007,
,,,-8.25E-09,0.000219665278564207,-8.36820108816028E-05,
,,,-8.1640625E-09,0.000564853573450819,-9.41422622418031E-05,
,,,-8.078125E-09,0.000794979103375226,-0.000209205027204007,
,,,-7.9921875E-09,0.000753138097934425,-0.000251046032644808,
,,,-7.90625E-09,0.000470711311209016,-0.000198744775843807,
,,,-7.8203125E-09,7.32217595214024E-05,-0.000135983267682604,
,,,-7.734375E-09,-0.000282426786725409,-0.000135983267682604,
,,,-7.6484375E-09,-0.000439330557128415,-0.000261506284005009,
,,,-7.5625E-09,-0.000345188294886611,-0.000439330557128415,
,,,-7.4765625E-09,2.09205027204007E-05,-0.000523012568010017,
,,,-7.390625E-09,0.000387029300327413,-0.000428870305768214,
,,,-7.3046875E-09,0.000585774076171219,-0.000251046032644808,
,,,-7.21875E-09,0.000554393322090618,-7.32217595214024E-05,
,,,-7.1328125E-09,0.000366108797607012,4.18410054408014E-05,
,,,-7.046875E-09,0.000156903770403005,7.32217595214024E-05,
,,,-6.9609375E-09,9.41422622418031E-05,-4.18410054408014E-05,
,,,-6.875E-09,9.41422622418031E-05,-0.000366108797607012,
,,,-6.7890625E-09,3.1380754080601E-05,-0.000784518852015026,
,,,-6.703125E-09,-3.1380754080601E-05,-0.00107740589010064,
,,,-6.6171875E-09,-3.1380754080601E-05,-0.00104602513602003,
,,,-6.53125E-09,6.27615081612021E-05,-0.000732217595214024,
,,,-6.4453125E-09,0.000219665278564207,-0.000282426786725409,
,,,-6.359375E-09,0.000261506284005009,8.36820108816028E-05,
,,,-6.2734375E-09,0.000209205027204007,0.000219665278564207,
,,,-6.1875E-09,0.000230125529924408,0.000240585781284608,
,,,-6.1015625E-09,0.000345188294886611,0.00031380754080601,
,,,-6.015625E-09,0.000397489551687613,0.000387029300327413,
,,,-5.9296875E-09,0.000261506284005009,0.000355648546246812,
,,,-5.84375E-09,-7.32217595214024E-05,0.000156903770403005,
,,,-5.7578125E-09,-0.000418410054408014,-0.000167364021763206,
,,,-5.671875E-09,-0.000470711311209016,-0.000418410054408014,
,,,-5.5859375E-09,-0.00031380754080601,-0.000376569048967212,
,,,-5.5E-09,-0.000146443519042805,-0.000167364021763206,
,,,-5.4140625E-09,-1.04602513602003E-05,5.23012568010017E-05,
,,,-5.328125E-09,0.000104602513602003,0.000177824273123406,
,,,-5.2421875E-09,0.000209205027204007,0.000188284524483606,
,,,-5.15625E-09,0.000282426786725409,0.000156903770403005,
,,,-5.0703125E-09,0.000209205027204007,0.000156903770403005,
,,,-4.984375E-09,3.1380754080601E-05,0.000156903770403005,
,,,-4.8984375E-09,-7.32217595214024E-05,8.36820108816028E-05,
,,,-4.8125E-09,-4.18410054408014E-05,-8.36820108816028E-05,
,,,-4.7265625E-09,0.000104602513602003,-0.000271966535365209,
,,,-4.640625E-09,0.000271966535365209,-0.000376569048967212,
,,,-4.5546875E-09,0.000439330557128415,-0.00031380754080601,
,,,-4.46875E-09,0.00059623432753142,-7.32217595214024E-05,
,,,-4.3828125E-09,0.000732217595214024,0.000135983267682604,
,,,-4.296875E-09,0.000721757343853824,0.000156903770403005,
,,,-4.2109375E-09,0.000533472819370218,4.18410054408014E-05,
,,,-4.125E-09,0.000219665278564207,-3.1380754080601E-05,
,,,-4.0390625E-09,-8.36820108816028E-05,8.36820108816028E-05,
,,,-3.953125E-09,-0.000188284524483606,0.000460251059848815,
,,,-3.8671875E-09,-1.04602513602003E-05,0.000930962371057831,
,,,-3.78125E-09,0.000282426786725409,0.00108786614146084,
,,,-3.6953125E-09,0.000481171562569216,0.000774058600654826,
,,,-3.609375E-09,0.000502092065289617,0.000177824273123406,
,,,-3.5234375E-09,0.000355648546246812,-0.000397489551687613,
,,,-3.4375E-09,0.000167364021763206,-0.000700836841133423,
,,,-3.3515625E-09,4.18410054408014E-05,-0.000648535584332421,
,,,-3.265625E-09,4.18410054408014E-05,-0.000324267792166211,
,,,-3.1796875E-09,8.36820108816028E-05,-2.09205027204007E-05,
,,,-3.09375E-09,0.000125523016322404,5.23012568010017E-05,
,,,-3.0078125E-09,0.000188284524483606,-8.36820108816028E-05,
,,,-2.921875E-09,0.00030334728944581,-0.000345188294886611,
,,,-2.8359375E-09,0.000449790808488615,-0.000585774076171219,
,,,-2.75E-09,0.000575313824811019,-0.000648535584332421,
,,,-2.6640625E-09,0.000638075332972221,-0.000460251059848815,
,,,-2.578125E-09,0.000585774076171219,-4.18410054408014E-05,
,,,-2.4921875E-09,0.000470711311209016,0.000376569048967212,
,,,-2.40625E-09,0.00031380754080601,0.00059623432753142,
,,,-2.3203125E-09,0.000188284524483606,0.000533472819370218,
